8975,27285421
5527,27286655
7898,27288882
6623,27289161
4089,27307275
9153,27338780
8554,27354536
8021,27354854
7261,27395597
1130,27417422
4639,27489638
133,27513162
2669,27518496
6427,27556980
4085,27593921
5791,27620695
1718,27634635
341,27637950
586,27698159
9430,27724995
4392,27768909
4612,27784247
7688,27843163
6198,27855757
7226,27917731
2737,27930259
6888,27937056
9716,27972031
8081,27984188
2200,28025961
8164,28054896
9871,28059921
1436,28071898
6926,28076588
2043,28078324
6470,28192905
5800,28207132
5909,28216809
6917,28216882
9320,28265269
8946,28313355
3678,28365075
2668,28401161
1549,28428618
1724,28439821
8082,28449692
593,28453576
6832,28491773
6260,28626574
4729,28635644
3746,28666109
2302,28681838
1318,28718701
767,28719019
6361,28732644
3607,28762095
9771,28809753
8402,28817659
7550,28838790
289,28915014
6312,28933743
2405,28945641
8886,28947670
1874,28960232
4451,28981505
5433,29012831
6115,29075695
6827,29143514
8140,29154332
1111,29171292
2954,29219034
3343,29268335
9139,29460564
2425,29473806
2051,29495001
376,29535403
7948,29567005
4910,29677188
762,29686551
8669,29724874
8166,29739746
417,29801148
461,29808294
8393,29953669
3649,29997256
4644,30000005
5599,30121274
2727,30301246
4470,30380696
7786,30424057
782,30556884
1532,30565010
3785,30582116
5710,30583993
9517,30950385
7675,30967716
5285,31042737
6697,31070667
6350,31245549
465,31341101
1081,31348902
1685,31399967
393,31505308
5624,31517358
413,31646367
5534,31652447
6951,31662708
2088,31691537
4403,31699883
4294,31731935
6893,31802251
1694,31954992
3550,31982978
7451,31984594
2672,32055947
4287,32073171
1971,32126639
4442,32198215
9069,32292929
1679,32337258
2540,32349138
8917,32408869
3827,32411486
998,32473541
3210,32486381
8539,32556992
2945,32864207
9745,32904847
5543,33096518
4576,33111171
7356,33157260
1166,33182729
9324,33206786
653,33275148
7457,33279845
4938,33359083
9835,33497121
7614,33536500
2894,33672410
5867,33782709
7965,33930311
9201,34517328
4652,34806172
7056,34837486
9607,34897175
2167,34958530
861,34961643
3823,34968880
4571,35203202
1789,35390046
126,35933415
7444,36049527
6680,36330265
9841,36906760
3189,37219865
1140,37530055
7360,37873426
3806,37906297
9792,37964324
2410,38001142
7545,38015841
6104,38041781
6395,38044365
9618,38102753
4658,38136973
3245,38174879
7048,38254948
2753,38473730
1144,38536282
8697,38541188
9119,38545726
3890,38622459
1442,38636970
8118,38781635
7906,38783439
9793,38798792
875,38811706
6273,38826313
743,38840200
8753,38857440
2021,38869732
6223,38873692
5945,38889691
5435,38912008
8448,38934480
480,38942855
2371,38968627
9612,39020440
8631,39021635
9393,39057780
9364,39078362
6801,39082774
5245,39114299
8399,39160307
526,39238507
7694,39240506
2524,39265016
8449,39324856
4241,39391762
6420,39486632
3720,39506715
9354,39602823
5118,39644700
759,39670572
3982,39705052
8198,39814421
36,39937894
1816,40034585
6972,40045167
8377,40124336
6032,40152803
3648,40434832
2078,40450189
4855,40510727
9543,40522922
433,40534320
929,40744408
7489,40754285
8205,41031529
7728,41063376
5834,41076266
9826,41124140
7346,41152063
527,41177931
8832,41247161
1193,41400701
8610,41590834
4481,41679814
9072,41685181
560,41688485
6094,41737015
2687,42067727
820,42346647
7741,43698218
4493,43961301
4888,46605687
6072,47309480
6728,47360987
5378,47606770
3450,47712703
8872,47846559
9495,47992713
7967,48049735
7717,48062152
3068,48106839
9276,48200899
4323,48307805
6902,49187230
163,49194019
3506,49727862
7937,50405182
7802,50420139
8845,50487816
4003,50576079
1512,50597345
7362,50736288
1561,50757842
5309,50762937
6754,50791997
8916,50823286
2099,50847469
3411,50858454
6425,50911226
6439,51007299
9869,51007569
7601,51115445
8153,51156747
4489,51167485
4740,51249538
9020,51261258
7328,51276782
3889,51286919
6494,51349382
475,51389230
4917,51456152
5742,51468823
9435,51469825
7246,51502931
2510,51505699
2836,51506218
7200,51521376
8530,51555917
1151,51558160
4204,51631601
2449,51713125
9414,51713175
6848,51727495
3378,51808660
6317,51865960
5966,51909158
9083,51967358
1727,51997395
1399,52003886
8364,52079525
311,52079922
967,52132694
2832,52170464
1059,52181722
7990,52199077
1409,52332570
4501,52419142
945,52543781
8329,52565256
3693,52568726
1259,52612651
3469,52641088
4770,52655418
9480,52679492
9585,52693018
6778,52736397
5324,52871777
2991,52915088
1139,53176167
4464,53186523
2927,53317876
976,53371695
7013,53387306
5691,53427368
9817,53462350
4321,53519015
8130,53532218
550,53581602
6175,53616245
2331,53657331
347,53810227
4654,53963558
9794,54010055
4009,54075929
7049,54089992
2946,54118989
1281,54239345
4452,54301776
2034,54341360
7661,54350295
6704,54565884
1445,54595754
8599,54653779
2628,54676452
1319,54685321
6512,54742722
8436,54771020
2715,54791793
4440,54855240
3047,54864017
3609,54876647
1652,54877142
3375,54946818
4739,54990371
9295,55159237
3518,55258835
1972,55313926
2101,55342502
5810,55379389
1839,55478348
9438,55558732
6633,55680188
2615,55780000
5063,55799952
857,55976281
3721,56047988
8718,56190306
2267,56265656
9403,56363612
4327,56594079
2409,56595907
5680,56672367
9290,56672568
7377,56690022
3494,56691328
9572,56707697
3138,56783088
8695,56970501
4395,57010405
187,57020605
535,57021937
5177,57105267
7807,57199849
4895,57335414
2880,57335863
6914,57339374
3719,57387820
4715,58110163
3852,58138896
144,58227108
6456,58295644
8080,58369927
4791,58398326
7322,58434928
6258,58468321
6459,58497344
2912,58635710
7710,58674609
197,58676929
5230,58765387
2533,59014499
5993,59077571
5178,59213423
7953,59409102
4764,59467806
3642,59579014
1316,59821212
7874,59888033
1962,60023401
2321,60039538
8606,60052800
1876,60107170
5273,60109551
2602,60114271
580,60124432
9321,60162642
1579,60365650
4603,60376321
6482,60533661
7960,60618303
5179,60654189
2505,60728238
8196,60971712
8115,61012659
3764,61153959
6476,61531708
6036,61875840
6040,61892794
4918,62275627
8612,62287697
8619,62324842
9638,62563243
8705,62618082
9186,62879739
8408,62907616
3386,62925749
3553,62931813
3667,62995963
7189,63036549
441,63168221
4634,63521645
1745,63550506
6086,63755097
991,63856127
9939,63891964
1333,64180669
2981,64263176
8176,64445995
2071,64485669
7616,64639198
1632,64673597
7474,64678723
605,64744234
2231,64905765
2883,64915398
449,64927350
2089,64939560
9761,65094565
5371,65354390
6193,65679870
2852,65712381
1052,65712482
6227,65799042
9534,66218323
3148,66219770
5626,66254979
9254,66403952
3285,66427495
7605,66571390
5265,66863540
437,67802466
7594,69348485
9535,69617412
2718,70013090
2064,70316007
1739,70737966
5232,71192783
4997,73350833
2822,73525964
8119,74269069
5256,74317639
5866,75478360
9500,75688380
9898,75691689
5709,75954388
8891,76177854
5000,76195849
8649,76202374
7963,76336348
9043,76352409
6409,76433765
5935,76441224
1218,76512983
9375,76576808
8179,76952566
742,77270523
632,77312894
4096,77472277
7737,77501309
8170,77506667
6375,77622560
363,77672737
4514,77693029
8266,77735640
267,77751949
502,77758316
7559,77765723
8401,77831289
6651,77901383
8636,77961066
8953,78196423
6941,78243502
1142,78342341
1248,78398770
6423,78575641
8376,78700356
8551,79039216
7766,79130310
6080,79371432
4280,79444434
9592,79600261
5409,79921352
7836,80163495
4465,80212512
8678,80270036
6682,80439833
1136,81620538
6333,82265489
9345,83441590
5376,83445902
9797,85404306
9854,87850023
9579,92255690
6411,94108828
2033,94291277
1041,95319596
7707,95761018
4870,96494911
8877,97303789
4162,98691011
6698,99764199
1847,100656741
4260,100708257
37,100749233
5601,100942826
2919,101146586
5334,101193284
7127,101211147
8470,101250538
5288,101335233
2635,101476365
1272,101535709
3915,101545272
7228,101908131
3489,102017402
6266,102096411
454,102200145
2606,102264836
3624,102604171
9860,102760594
1450,102950861
6508,102953300
7568,103022163
932,103061373
9501,103116465
8133,103124494
2463,103137475
9593,103151113
1422,103221284
1481,103298748
6203,103347642
434,103620834
6993,103676299
2990,103981060
8132,104027392
3936,104071622
1539,104156098
2168,104170567
6290,104620690
4835,104892391
1838,104968041
7931,105016065
5852,105114076
5131,105468831
4171,105555593
5106,105635958
1633,105664789
7158,106297571
183,106586546
1177,107235070
2495,107260054
5831,107455325
1370,107632210
17,107670113
2014,107723117
9707,107967755
878,108110798
252,108690003
8275,108938067
849,109258612
5821,109339405
4376,109420725
7156,109459033
466,109468042
7930,109619600
6180,109625906
84,109798658
9725,109810966
982,109831280
2646,109855120
5052,109942587
3209,109955980
5522,110163322
4873,110258583
6873,110490431
4560,110706229
3102,110776523
8476,110924135
5903,111123420
3391,111327796
3874,111573409
4765,111576384
166,111742820
7957,111809137
1859,112248570
2020,112347768
8486,112408983
9978,112574198
8267,113170853
4401,113241904
5925,113265605
1624,113503156
5434,113760955
7235,113779446
8866,113829710
1614,114275674
489,114433774
5441,114699275
3699,114712930
9174,115667949
5406,115997458
3286,116099377
4246,116338326
4706,116565748
4105,116670057
8177,116814288
6265,116937858
6426,117344522
6403,117411040
5398,118262473
755,118924628
2741,119094718
859,119597613
4422,119715493
9199,120423812
3711,120432383
9843,120749985
9650,121208267
2370,121490045
1713,121613666
4925,121974494
8818,123512622
7577,123701910
7519,126250482
6894,126383121
2690,126410811
8671,126644300
7841,126973604
1673,126994379
6301,127103169
3768,127465761
3761,127599966
4710,128407634
3794,128592215
6021,128949784
3305,129042146
5474,129059069
1110,129351594
3446,129867500
3013,130307521
6981,132542152
6464,132734778
1795,133074083
5235,137789267
3575,139758851
7279,140501356
9926,148773549
3257,151165587
8869,151282535
7281,151405325
8957,151864989
4231,152179049
2426,152774630
3187,152818877
6313,152832897
8970,153756107
7468,153935381
8603,155093606
8171,155753393
7774,155953889
6133,156116760
5368,156146055
1360,156220275
1271,156503522
4233,156641958
8204,156886013
6014,157592295
494,157757208
5444,158335980
2714,158751988
3126,159379354
3613,159505595
8388,160532239
1058,160744367
5175,160854088
2066,162354252
8389,162866245
8645,163109827
1000,164819062
5841,164972429
2394,165238209
3407,184562995
912,184688219
6397,187102904
395,187708428
8666,189177697
8611,189377737
3564,189388592
1741,189400057
7466,190434567
3231,190744593
8757,192171618
3946,192333855
9863,193109261
9858,197305392
2721,200007204
7440,201244255
4559,201421700
2739,201424176
5176,201497289
3149,201907460
3037,202374085
5446,202833080
8681,203164870
2160,204571391
8712,204835733
3106,205482272
1031,206496975
5123,207009816
9453,207696586
8121,207736965
9658,207793226
4005,207963550
7531,208087404
4437,208214003
6103,208492001
7867,209032034
3541,209364757
2929,209474879
647,209556957
6424,210381097
2475,210963167
8579,211076372
357,211085676
1184,211238751
9241,211369381
1588,213803190
3235,214510438
4902,214616482
8800,215505012
2872,216471021
7697,216984098
3762,217799080
6942,217867233
5164,218426524
8154,218530794
5952,218604919
360,218916039
6207,221303795
2396,222128905
6527,222211965
6773,222241860
9741,222857435
7260,223758868
1820,224426695
3952,224832629
3396,225782796
7029,226085904
2520,226341738
747,226439450
3590,226502575
4318,227310104
5520,228805549
9805,229265045
8343,229646916
3425,229753061
4841,230183447
1043,231069765
8487,231196865
5713,231574632
6553,233427934
6467,235931704
4062,236880256
4832,237683984
9109,238032739
228,238262929
2731,239873703
4869,241245126
2332,242302098
2809,242306830
5747,242568494
8524,245862862
2054,246635883
7886,249456065
2726,253096917
716,255234919
2292,256475416
6924,256616589
3834,258484545
6819,259298830
7617,259415144
9105,259527713
1829,261639875
270,262605284
1440,263994461
5112,264716973
1569,266866834
7950,271552993
9726,279901958
6434,283518937
2041,304754013
4174,306066835
117,308662770
1097,312945141
2346,313036944
1654,313824832
9980,317745695
735,324530319
3329,327150741
6783,329425553
1901,371563233
1642,384329861
6140,384354693
8648,401015061
2760,408704939
3252,411884648
4988,413381251
53,413742767
6610,418535484
3811,419130826
8533,423377272
1384,425390290
3967,428185140
1845,430769238
2716,434544145
8375,436328102
3992,437108027
5127,438633833
4812,439901182
2961,440505627
6360,445518952
8394,448346473
317,449085648
5299,450564767
2935,451494444
5362,452561228
8012,453651693
939,453666151
1055,454515427
3162,455100491
4689,458190894
8798,462713859
2738,462912440
6228,463951153
2650,466117108
1956,466902013
6525,471901177
9879,480376129
7999,481407730
6530,483732027
4951,495207183
327,503640015
3,504258528
9289,514495822
8023,515030910
2641,516098870
4213,521860985
8086,524807002
6541,526766159
842,527408803
3108,531424968
3847,610145222
5211,610782573
2992,623809773
2062,624988951
7124,625951941
6087,626543139
1465,628319254
4313,628684006
236,631912423
2402,633073456
8450,633436977
3341,635498626
6340,640000977
6444,640789309
3295,645432554
8558,654743193
4054,660090751
6356,660504687
7,670831043
6271,760406912
6837,766553798
5843,771029346
9099,790986180
8300,801831900
902,805510172
7025,808795027
817,816564784
9677,818273464
9547,819379229
9747,822346176
3294,825886684
5939,826213409
5957,826679649
7916,827248057
7655,831838450
3195,834436571
2747,837438400
626,840117573
3114,842668317
5807,844190046
7167,844674160
892,847641909
1645,858835859
7522,872845403
6320,879287215
706,881850717
7215,883544834
7744,885056175
2488,887388303
4794,895326858
2619,896394492
1164,900218985
1554,902533718
7949,908548359
3415,910694628
4674,915988241
5848,916646951
5734,917602610
9448,918096250
2395,925367596
1960,930163928
6868,934285032
9056,937232786
271,938702743
7818,942600969
3904,990240298
4962,995283748
8653,998425557
9698,1059071574
3697,1121696003
9373,1121795839
7816,1175306875
4906,1208772774
3288,1216752210
6969,1260249225
1917,1270490504
5764,1304147841
3710,1323329533
5959,1617167677
4414,1667666722
1662,1673116925
416,1688956027
7033,1702745831
1491,1705946565
9379,1719757111
7201,1727624356
7378,1736920243
8693,1746710085
3470,1754513401
7234,1778191085
8824,1794851938
3677,1817938914
934,1818398366
900,1867467070
2165,1898851477
5631,1930862435
4975,1967973704
1729,1978359846
2897,1995384642
3839,2028842361
6196,2038566064
7500,2069352222
6771,2092028371
5262,2118171788
7838,2370960380
7350,2484250875
9068,2493330166
8283,2507183476
4145,2510650971
7882,2613908696
7787,2638594348
2601,3209056027
7626,3221231961
2253,3232322134
4049,3264386444
5667,3268609356
6874,3296590970
4426,3296811109
4369,3317140021
6,3350793318
6643,3426720954
1339,3497480053
8098,3526746567
1611,3535814969
5838,3605859421
928,3626302723
1402,3769120528
6897,3964236328
9755,4077917324
4829,4149361400
9935,4362682702
889,4537045116
3019,4713118500
1093,5366001948
5300,6080777075
5868,6601857308
6517,6785634898
2538,7395572668
178,7489036349
4253,7676359931
8899,7792929953
1161,8001451313
7278,8011840301
9071,8241677543
3216,8947470497
2010,9401069391
1423,9929434416
1578,10276002153
6652,11955793499
3161,13005973084
201,14135069007
4551,14135069007
8864,14307601561
6740,14313871761
1948,14365101390
4802,15870283739
6933,16896809421
1498,17889784337
2839,27698766046
7775,31118019575
6789,34279378767
1769,48740301311
8058,52920347299
9189,56055163992
3686,57167349321
9367,57167349321
9530,58789577327
1802,61406475818
7639,65237600277
8694,82343831831
592,84833685561
7386,101895923212
9765,103735537859
8175,134534138677
6593,256058186783
9569,269751264238
8124,339885423683
7837,422498536563
4725,1002526253583
3770,5376261247529
